Remainder,Steps,Decision_Tree,Score,Success
36791112,6,"['Step1: (2,6,8) (8)', 'Step2: (10) (10)', 'Step3: (4,1,5) (4,1)', 'Step4: (5) (5)', 'Step5: (2) (2)']",2,FALSE
14567101112,5,"['Step1: (5,3,8) (8)', 'Step2: (4,5,9) (9)', 'Step3: (2,1,3) (3)', 'Step4: (2) (2)']",1,FALSE
1789101112,5,"['Step1: (2,3,5) (5)', 'Step2: (4,1) (4)', 'Step3: (3,2) (3,2)', 'Step4: (6) (6)']",1,FALSE
12579101112,4,"['Step1: (6,3,9) (6,3)', 'Step2: (4) (4)', 'Step3: (8) (8)']",1,FALSE
123789101112,3,"['Step1: (2,4,6) (6)', 'Step2: (4,5,9) (4,5)']",1,FALSE
123491112,6,"['Step1: (1,4,5) (5)', 'Step2: (4,2,6) (6)', 'Step3: (8) (8)', 'Step4: (10) (10)', 'Step5: (7) (7)']",1,FALSE
123479101112,3,"['Step1: (8) (8)', 'Step2: (6,5,11) (6,5)']",1,FALSE
12781112,6,"['Step1: (10) (10)', 'Step2: (3,6,9) (9)', 'Step3: (4,2,6) (6)', 'Step4: (1,3,4) (4)', 'Step5: (5,3,8) (5,3)']",2,FALSE
123589101112,3,"['Step1: (4,6,10) (4,6)', 'Step2: (7) (7)']",1,FALSE
1589101112,4,"['Step1: (3,2,5) (3,2)', 'Step2: (6,4,10) (6,4)', 'Step3: (7) (7)']",1,FALSE
4581112,7,"['Step1: (4,5,9) (9)', 'Step2: (6,1,7) (7)', 'Step3: (4,6,10) (10)', 'Step4: (1,6) (1)', 'Step5: (3) (3)', 'Step6: (6,2,8) (6,2)']",3,FALSE
781112,7,"['Step1: (5,1,6) (6)', 'Step2: (9) (9)', 'Step3: (10) (10)', 'Step4: (1,3,4) (1,3)', 'Step5: (2) (2)', 'Step6: (5,4) (5,4)']",4,FALSE
51012,8,"['Step1: (4,1,5) (4,1)', 'Step2: (8) (8)', 'Step3: (3,5) (3)', 'Step4: (9) (9)', 'Step5: (7) (7)', 'Step6: (6,5,11) (11)', 'Step7: (2,6) (2,6)']",5,FALSE
156781011,5,"['Step1: (4,2,6) (4,2)', 'Step2: (3,1) (3)', 'Step3: (9) (9)', 'Step4: (12) (12)']",1,FALSE
18101112,7,"['Step1: (2) (2)', 'Step2: (4,3,7) (7)', 'Step3: (4) (4)', 'Step4: (6) (6)', 'Step5: (9) (9)', 'Step6: (5,3,8) (5,3)']",2,FALSE
239101112,7,"['Step1: (3,1,4) (4)', 'Step2: (6) (6)', 'Step3: (8) (8)', 'Step4: (5) (5)', 'Step5: (1,3) (1)', 'Step6: (7) (7)']",1,FALSE
23489101112,4,"['Step1: (3,2,5) (5)', 'Step2: (6,1,7) (6,1)', 'Step3: (7) (7)']",1,FALSE
125911,7,"['Step1: (5,1,6) (6)', 'Step2: (3,4,7) (3,4)', 'Step3: (8) (8)', 'Step4: (10) (10)', 'Step5: (12) (12)', 'Step6: (7) (7)']",4,FALSE
1234679101112,3,"['Step1: (4,1,5) (5)', 'Step2: (8) (8)']",1,FALSE
16789101112,4,"['Step1: (3,2,5) (3,2)', 'Step2: (4,1,5) (5)', 'Step3: (4) (4)']",1,FALSE
45791112,6,"['Step1: (1,2,3) (3)', 'Step2: (6) (6)', 'Step3: (8) (8)', 'Step4: (2,1) (2,1)', 'Step5: (10) (10)']",2,FALSE
3581112,7,"['Step1: (5,2,7) (7)', 'Step2: (4,5,9) (9)', 'Step3: (1,2,3) (1,2)', 'Step4: (6) (6)', 'Step5: (10) (10)', 'Step6: (4) (4)']",3,FALSE
3567891011,4,"['Step1: (1,4,5) (1,4)', 'Step2: (12) (12)', 'Step3: (2) (2)']",1,FALSE
1012,10,"['Step1: (4,1,5) (5)', 'Step2: (8) (8)', 'Step3: (11) (11)', 'Step4: (9) (9)', 'Step5: (4) (4)', 'Step6: (2) (2)', 'Step7: (6) (6)', 'Step8: (1,3) (1,3)', 'Step9: (7) (7)']",6,FALSE
14671012,6,"['Step1: (2,5,7) (2,5)', 'Step2: (3) (3)', 'Step3: (8) (8)', 'Step4: (9) (9)', 'Step5: (11) (11)']",2,FALSE
3479101112,6,"['Step1: (2,6,8) (8)', 'Step2: (5,1,6) (6)', 'Step3: (2,3,5) (5)', 'Step4: (2) (2)', 'Step5: (1,4) (1)']",1,FALSE
237891112,4,"['Step1: (1,5,6) (1,5)', 'Step2: (6,4,10) (6,4)', 'Step3: (10) (10)']",1,FALSE
1234569101112,3,"['Step1: (6,2,8) (8)', 'Step2: (3,4,7) (7)']",1,FALSE
25891112,6,"['Step1: (1,3,4) (4)', 'Step2: (10) (10)', 'Step3: (1,2,3) (3)', 'Step4: (1,6,7) (1,6)', 'Step5: (7) (7)']",2,FALSE
15781011,5,"['Step1: (3,2,5) (3,2)', 'Step2: (9) (9)', 'Step3: (12) (12)', 'Step4: (4,6,10) (4,6)']",2,FALSE
17891112,6,"['Step1: (5,1,6) (6)', 'Step2: (3,2,5) (5)', 'Step3: (10) (10)', 'Step4: (3,4,7) (3,4)', 'Step5: (2,1) (2)']",2,FALSE
124589101112,3,"['Step1: (3,6,9) (3,6)', 'Step2: (2,5,7) (7)']",1,FALSE
691112,7,"['Step1: (1,3,4) (1,3)', 'Step2: (4,6,10) (10)', 'Step3: (4) (4)', 'Step4: (7) (7)', 'Step5: (8) (8)', 'Step6: (5,2) (5,2)']",4,FALSE
247101112,5,"['Step1: (1,5,6) (1,5)', 'Step2: (8) (8)', 'Step3: (3,6,9) (3,6)', 'Step4: (9) (9)']",1,FALSE
1289101112,4,"['Step1: (4,3,7) (7)', 'Step2: (5,6,11) (5,6)', 'Step3: (3,4) (3,4)']",1,FALSE
13458912,5,"['Step1: (4,6,10) (10)', 'Step2: (5,2,7) (7)', 'Step3: (2,6,8) (2,6)', 'Step4: (11) (11)']",2,FALSE
581112,8,"['Step1: (10) (10)', 'Step2: (2,1,3) (3)', 'Step3: (2,5,7) (7)', 'Step4: (4,5,9) (9)', 'Step5: (1,2) (1,2)', 'Step6: (6) (6)', 'Step7: (4) (4)']",4,FALSE
378911,7,"['Step1: (1,4,5) (1,4)', 'Step2: (12) (12)', 'Step3: (10) (10)', 'Step4: (2) (2)', 'Step5: (5) (5)', 'Step6: (6) (6)']",4,FALSE
12467891012,3,"['Step1: (5,3,8) (5,3)', 'Step2: (11) (11)']",1,FALSE
139101112,5,"['Step1: (4,6,10) (4,6)', 'Step2: (5,2,7) (5,2)', 'Step3: (8) (8)', 'Step4: (7) (7)']",1,FALSE
1235789101112,2,"['Step1: (6,4,10) (6,4)']",1,FALSE
1237891112,4,"['Step1: (5,4,9) (5,4)', 'Step2: (6) (6)', 'Step3: (10) (10)']",1,FALSE
1236891012,4,"['Step1: (5,2,7) (7)', 'Step2: (4,5,9) (4,5)', 'Step3: (11) (11)']",1,FALSE
2359101112,5,"['Step1: (5,2,7) (7)', 'Step2: (6,1) (6,1)', 'Step3: (8) (8)', 'Step4: (4) (4)']",1,FALSE
15678101112,4,"['Step1: (2,3,5) (2,3)', 'Step2: (4) (4)', 'Step3: (9) (9)']",1,FALSE
12357891112,3,"['Step1: (10) (10)', 'Step2: (4,6) (4,6)']",1,FALSE
35679101112,4,"['Step1: (5,3,8) (8)', 'Step2: (1,3,4) (4)', 'Step3: (1,2,3) (1,2)']",1,FALSE
235791012,5,"['Step1: (6,1,7) (6,1)', 'Step2: (3,5,8) (8)', 'Step3: (4) (4)', 'Step4: (11) (11)']",1,FALSE
81112,8,"['Step1: (4,1,5) (4,1)', 'Step2: (6) (6)', 'Step3: (3) (3)', 'Step4: (10) (10)', 'Step5: (5,2,7) (5,2)', 'Step6: (9) (9)', 'Step7: (7) (7)']",5,FALSE
25789101112,4,"['Step1: (6) (6)', 'Step2: (4) (4)', 'Step3: (1,3) (1,3)']",1,FALSE
27912,8,"['Step1: (10) (10)', 'Step2: (1,5,6) (1,5)', 'Step3: (3) (3)', 'Step4: (11) (11)', 'Step5: (6) (6)', 'Step6: (8) (8)', 'Step7: (4,2) (4)']",5,FALSE
12791012,6,"['Step1: (6,5,11) (11)', 'Step2: (3,1,4) (4)', 'Step3: (2,6,8) (8)', 'Step4: (6,5) (6,5)', 'Step5: (2,1,3) (3)']",2,FALSE
38101112,7,"['Step1: (1,5,6) (1,5)', 'Step2: (4) (4)', 'Step3: (6) (6)', 'Step4: (2,3) (2)', 'Step5: (7) (7)', 'Step6: (9) (9)']",2,FALSE
56791012,5,"['Step1: (1,2,3) (1,2)', 'Step2: (6,5,11) (11)', 'Step3: (8) (8)', 'Step4: (3,4,7) (3,4)']",2,FALSE
12381012,6,"['Step1: (5,4,9) (5,4)', 'Step2: (9) (9)', 'Step3: (7) (7)', 'Step4: (11) (11)', 'Step5: (6) (6)']",2,FALSE
14579101112,4,"['Step1: (3,5,8) (8)', 'Step2: (2,3,5) (2,3)', 'Step3: (6) (6)']",1,FALSE
1345789101112,2,"['Step1: (6,2,8) (6,2)']",1,FALSE
46101112,6,"['Step1: (2,3,5) (2,3)', 'Step2: (1,5,6) (1,5)', 'Step3: (8) (8)', 'Step4: (9) (9)', 'Step5: (7) (7)']",2,FALSE
25891112,6,"['Step1: (4,6,10) (10)', 'Step2: (4,2,6) (6)', 'Step3: (7) (7)', 'Step4: (1,3,4) (1,3)', 'Step5: (4) (4)']",2,FALSE
13571112,6,"['Step1: (2) (2)', 'Step2: (6,3,9) (9)', 'Step3: (4,6,10) (4,6)', 'Step4: (10) (10)', 'Step5: (8) (8)']",2,FALSE
291011,7,"['Step1: (4,1,5) (4,1)', 'Step2: (2,5,7) (7)', 'Step3: (5,3,8) (5,3)', 'Step4: (8) (8)', 'Step5: (12) (12)', 'Step6: (6) (6)']",4,FALSE
4678101112,5,"['Step1: (5,1,6) (5,1)', 'Step2: (2) (2)', 'Step3: (3) (3)', 'Step4: (9) (9)']",1,FALSE
2789,8,"['Step1: (5,1,6) (5,1)', 'Step2: (6) (6)', 'Step3: (12) (12)', 'Step4: (3) (3)', 'Step5: (4) (4)', 'Step6: (10) (10)', 'Step7: (11) (11)']",6,FALSE
4891112,7,"['Step1: (10) (10)', 'Step2: (1,4,5) (5)', 'Step3: (1,2,3) (1,2)', 'Step4: (6) (6)', 'Step5: (3) (3)', 'Step6: (7) (7)']",3,FALSE
13479101112,4,"['Step1: (3,5,8) (8)', 'Step2: (5,2,7) (5,2)', 'Step3: (6) (6)']",1,FALSE
25910,7,"['Step1: (2,5,7) (7)', 'Step2: (12) (12)', 'Step3: (3,1,4) (3,1)', 'Step4: (4,6,10) (4,6)', 'Step5: (8) (8)', 'Step6: (11) (11)']",5,FALSE
289101112,5,"['Step1: (5,4,9) (5,4)', 'Step2: (1,3) (1,3)', 'Step3: (6) (6)', 'Step4: (7) (7)']",1,FALSE
139101112,5,"['Step1: (1,6,7) (7)', 'Step2: (6,5,11) (6,5)', 'Step3: (2,4) (2,4)', 'Step4: (8) (8)']",1,FALSE
891112,6,"['Step1: (4,6,10) (10)', 'Step2: (4,6) (4,6)', 'Step3: (2,1,3) (2,1)', 'Step4: (3,5,8) (3,5)', 'Step5: (7) (7)']",4,FALSE
12457891112,3,"['Step1: (6,3,9) (6,3)', 'Step2: (10) (10)']",1,FALSE
1289101112,5,"['Step1: (3,6,9) (3,6)', 'Step2: (5,1) (5)', 'Step3: (4,1) (4)', 'Step4: (7) (7)']",1,FALSE
123578101112,4,"['Step1: (1,5,6) (6)', 'Step2: (9) (9)', 'Step3: (4,2) (4)']",1,FALSE
15791011,6,"['Step1: (12) (12)', 'Step2: (3,2,5) (3,2)', 'Step3: (8) (8)', 'Step4: (4) (4)', 'Step5: (5,1,6) (6)']",2,FALSE
25681112,6,"['Step1: (1,3,4) (4)', 'Step2: (3,6,9) (9)', 'Step3: (7) (7)', 'Step4: (1,3) (1,3)', 'Step5: (10) (10)']",2,FALSE
12467,8,"['Step1: (1,2,3) (3)', 'Step2: (4,1,5) (5)', 'Step3: (11) (11)', 'Step4: (12) (12)', 'Step5: (10) (10)', 'Step6: (9) (9)', 'Step7: (8) (8)']",5,FALSE
13681011,6,"['Step1: (2,4,6) (2,4)', 'Step2: (12) (12)', 'Step3: (6,1,7) (7)', 'Step4: (9) (9)', 'Step5: (5) (5)']",2,FALSE
491112,8,"['Step1: (10) (10)', 'Step2: (5,2,7) (5,2)', 'Step3: (8) (8)', 'Step4: (6,1,7) (7)', 'Step5: (6) (6)', 'Step6: (3) (3)', 'Step7: (1,4) (1)']",4,FALSE
136789101112,3,"['Step1: (4,2,6) (4,2)', 'Step2: (5) (5)']",1,FALSE
12101112,7,"['Step1: (6,4,10) (6,4)', 'Step2: (5) (5)', 'Step3: (9) (9)', 'Step4: (3,2) (3)', 'Step5: (7) (7)', 'Step6: (8) (8)']",2,FALSE
1349101112,5,"['Step1: (5,3,8) (8)', 'Step2: (3,2,5) (5)', 'Step3: (7) (7)', 'Step4: (2,6) (2,6)']",1,FALSE
1245791112,4,"['Step1: (6,3,9) (6,3)', 'Step2: (8) (8)', 'Step3: (10) (10)']",1,FALSE
569101112,6,"['Step1: (3,1,4) (3,1)', 'Step2: (7) (7)', 'Step3: (4) (4)', 'Step4: (2,5) (2)', 'Step5: (8) (8)']",1,FALSE
247891012,4,"['Step1: (5,6,11) (11)', 'Step2: (3,1,4) (3,1)', 'Step3: (6,5) (6,5)']",1,FALSE
1238101112,5,"['Step1: (5,2,7) (7)', 'Step2: (5,4,9) (5,4)', 'Step3: (6,3,9) (9)', 'Step4: (6) (6)']",1,FALSE
1356781011,4,"['Step1: (3,6,9) (9)', 'Step2: (2,4,6) (2,4)', 'Step3: (12) (12)']",1,FALSE
123791012,6,"['Step1: (2,3,5) (5)', 'Step2: (6,2,8) (8)', 'Step3: (11) (11)', 'Step4: (1,3,4) (4)', 'Step5: (6) (6)']",1,FALSE
23789101112,3,"['Step1: (1,4,5) (1,4)', 'Step2: (5,6,11) (5,6)']",1,FALSE
4678101112,4,"['Step1: (2,3,5) (2,3)', 'Step2: (5,4,9) (9)', 'Step3: (5,1,6) (5,1)']",1,FALSE
178101112,5,"['Step1: (3,6,9) (3,6)', 'Step2: (4,1,5) (5)', 'Step3: (9) (9)', 'Step4: (4,2) (4,2)']",1,FALSE
124679101112,3,"['Step1: (6,2,8) (8)', 'Step2: (3,5) (3,5)']",1,FALSE
13456712,6,"['Step1: (8) (8)', 'Step2: (2,6) (2)', 'Step3: (10) (10)', 'Step4: (5,6,11) (11)', 'Step5: (6,3,9) (9)']",2,FALSE
13457891011,4,"['Step1: (12) (12)', 'Step2: (2) (2)', 'Step3: (5,1,6) (6)']",1,FALSE
1367912,6,"['Step1: (10) (10)', 'Step2: (4,5,9) (4,5)', 'Step3: (2) (2)', 'Step4: (11) (11)', 'Step5: (8) (8)']",3,FALSE
2381112,7,"['Step1: (6,1,7) (7)', 'Step2: (6,1) (6,1)', 'Step3: (4) (4)', 'Step4: (5) (5)', 'Step5: (9) (9)', 'Step6: (10) (10)']",3,FALSE
2358101112,5,"['Step1: (1,4,5) (1,4)', 'Step2: (2,5,7) (7)', 'Step3: (9) (9)', 'Step4: (6) (6)']",1,FALSE
179101112,5,"['Step1: (4,3,7) (4,3)', 'Step2: (6,2,8) (6,2)', 'Step3: (8) (8)', 'Step4: (5) (5)']",1,FALSE
146791012,5,"['Step1: (2,3,5) (2,3)', 'Step2: (5,6,11) (11)', 'Step3: (5) (5)', 'Step4: (8) (8)']",1,FALSE
134891012,6,"['Step1: (2) (2)', 'Step2: (5) (5)', 'Step3: (6) (6)', 'Step4: (11) (11)', 'Step5: (7) (7)']",1,FALSE
2478101112,4,"['Step1: (1,6,7) (1,6)', 'Step2: (5,3,8) (5,3)', 'Step3: (9) (9)']",1,FALSE
15681112,6,"['Step1: (1,2,3) (3)', 'Step2: (6,4,10) (10)', 'Step3: (4,2,6) (4,2)', 'Step4: (9) (9)', 'Step5: (7) (7)']",2,FALSE
23578910,5,"['Step1: (4,1,5) (4,1)', 'Step2: (5,6,11) (11)', 'Step3: (12) (12)', 'Step4: (6) (6)']",2,FALSE
12347810,6,"['Step1: (12) (12)', 'Step2: (3,2,5) (5)', 'Step3: (6,3,9) (9)', 'Step4: (11) (11)', 'Step5: (6) (6)']",2,FALSE
2489101112,4,"['Step1: (1,6,7) (1,6)', 'Step2: (3,5,8) (3,5)', 'Step3: (7) (7)']",1,FALSE
2589101112,5,"['Step1: (4) (4)', 'Step2: (2,5,7) (7)', 'Step3: (6,1) (6,1)', 'Step4: (3) (3)']",1,FALSE
127891112,5,"['Step1: (4,6,10) (4,6)', 'Step2: (5) (5)', 'Step3: (10) (10)', 'Step4: (3,2) (3)']",1,FALSE
123461012,6,"['Step1: (2,6,8) (8)', 'Step2: (1,6,7) (7)', 'Step3: (5,3) (5)', 'Step4: (6,3,9) (9)', 'Step5: (11) (11)']",1,FALSE
23581112,6,"['Step1: (10) (10)', 'Step2: (4,6) (4)', 'Step3: (1,6,7) (1,6)', 'Step4: (9) (9)', 'Step5: (7) (7)']",2,FALSE
135789101112,3,"['Step1: (4) (4)', 'Step2: (6,2,8) (6,2)']",1,FALSE
489101112,6,"['Step1: (3,1,4) (3,1)', 'Step2: (7) (7)', 'Step3: (5) (5)', 'Step4: (2) (2)', 'Step5: (6) (6)']",1,FALSE
134789101112,3,"['Step1: (6,5,11) (6,5)', 'Step2: (2,3) (2)']",1,FALSE
121012,9,"['Step1: (5,1,6) (6)', 'Step2: (8) (8)', 'Step3: (4,5,9) (9)', 'Step4: (1,2,3) (3)', 'Step5: (7) (7)', 'Step6: (11) (11)', 'Step7: (4) (4)', 'Step8: (5,1) (5)']",4,FALSE
4579101112,4,"['Step1: (2,1,3) (2,1)', 'Step2: (3,6,9) (3,6)', 'Step3: (8) (8)']",1,FALSE
57101112,7,"['Step1: (2,1,3) (2,1)', 'Step2: (6) (6)', 'Step3: (4) (4)', 'Step4: (3) (3)', 'Step5: (9) (9)', 'Step6: (8) (8)']",2,FALSE
1346791012,4,"['Step1: (5,6,11) (11)', 'Step2: (5,2,7) (5,2)', 'Step3: (8) (8)']",1,FALSE
126789101112,3,"['Step1: (4,3,7) (4,3)', 'Step2: (5) (5)']",1,FALSE
58101112,6,"['Step1: (6) (6)', 'Step2: (5,4,9) (9)', 'Step3: (2,1,3) (2,1)', 'Step4: (7) (7)', 'Step5: (3,4) (3,4)']",2,FALSE
123678101112,4,"['Step1: (3,1,4) (4)', 'Step2: (5) (5)', 'Step3: (6,3,9) (9)']",1,FALSE
4791011,6,"['Step1: (5,3,8) (5,3)', 'Step2: (1,2) (1,2)', 'Step3: (8) (8)', 'Step4: (6) (6)', 'Step5: (12) (12)']",3,FALSE
123678101112,4,"['Step1: (3,1,4) (4)', 'Step2: (3,2,5) (5)', 'Step3: (9) (9)']",1,FALSE
2461112,7,"['Step1: (2,3,5) (5)', 'Step2: (9) (9)', 'Step3: (10) (10)', 'Step4: (1,3,4) (1,3)', 'Step5: (7) (7)', 'Step6: (8) (8)']",3,FALSE
13457891112,3,"['Step1: (6,2,8) (6,2)', 'Step2: (10) (10)']",1,FALSE
146789101112,3,"['Step1: (1,4,5) (5)', 'Step2: (3,2) (3,2)']",1,FALSE
6811,9,"['Step1: (6,3,9) (9)', 'Step2: (2,3,5) (5)', 'Step3: (2,1,3) (3)', 'Step4: (4,6,10) (10)', 'Step5: (7) (7)', 'Step6: (12) (12)', 'Step7: (1,6) (1)', 'Step8: (4,2,6) (4,2)']",6,FALSE
125910,7,"['Step1: (2,1,3) (3)', 'Step2: (5,2,7) (7)', 'Step3: (4,6,10) (4,6)', 'Step4: (8) (8)', 'Step5: (12) (12)', 'Step6: (11) (11)']",4,FALSE
3457891112,4,"['Step1: (10) (10)', 'Step2: (4,2,6) (6)', 'Step3: (2,1,3) (2,1)']",1,FALSE
1235789101112,2,"['Step1: (4,6,10) (4,6)']",1,FALSE
2681011,8,"['Step1: (4) (4)', 'Step2: (1,3) (1)', 'Step3: (3) (3)', 'Step4: (5) (5)', 'Step5: (7) (7)', 'Step6: (9) (9)', 'Step7: (12) (12)']",3,FALSE
1279101112,4,"['Step1: (6,5,11) (6,5)', 'Step2: (8) (8)', 'Step3: (4,3,7) (4,3)']",1,FALSE
147101112,6,"['Step1: (2) (2)', 'Step2: (5,3,8) (5,3)', 'Step3: (6) (6)', 'Step4: (8) (8)', 'Step5: (9) (9)']",1,FALSE
134589101112,3,"['Step1: (5,2,7) (7)', 'Step2: (6,2,8) (6,2)']",1,FALSE
456789101112,3,"['Step1: (1,2,3) (3)', 'Step2: (1,2) (1,2)']",1,FALSE
2689101112,5,"['Step1: (3,1,4) (3,1)', 'Step2: (4) (4)', 'Step3: (7) (7)', 'Step4: (5) (5)']",1,FALSE
2358912,6,"['Step1: (4,1,5) (4,1)', 'Step2: (7) (7)', 'Step3: (6) (6)', 'Step4: (11) (11)', 'Step5: (10) (10)']",3,FALSE
2479101112,5,"['Step1: (3,6,9) (3,6)', 'Step2: (5) (5)', 'Step3: (8) (8)', 'Step4: (1,2) (1)']",1,FALSE
3467912,6,"['Step1: (1,2,3) (1,2)', 'Step2: (4,6,10) (10)', 'Step3: (8) (8)', 'Step4: (5) (5)', 'Step5: (11) (11)']",3,FALSE
1291112,7,"['Step1: (5,4,9) (5,4)', 'Step2: (8) (8)', 'Step3: (10) (10)', 'Step4: (3,2) (3)', 'Step5: (6) (6)', 'Step6: (7) (7)']",3,FALSE
378101112,5,"['Step1: (3,6,9) (9)', 'Step2: (4,2,6) (4,2)', 'Step3: (5) (5)', 'Step4: (6,1,7) (6,1)']",1,FALSE
5689101112,4,"['Step1: (2,3,5) (2,3)', 'Step2: (1,4,5) (1,4)', 'Step3: (7) (7)']",1,FALSE
3457891012,4,"['Step1: (1,5,6) (6)', 'Step2: (11) (11)', 'Step3: (1,2,3) (1,2)']",1,FALSE
134679101112,3,"['Step1: (5,3,8) (8)', 'Step2: (2,5,7) (2,5)']",1,FALSE
24810,7,"['Step1: (1,6,7) (1,6)', 'Step2: (11) (11)', 'Step3: (3,5,8) (3,5)', 'Step4: (9) (9)', 'Step5: (12) (12)', 'Step6: (7) (7)']",5,FALSE
1234578912,4,"['Step1: (2,4,6) (6)', 'Step2: (11) (11)', 'Step3: (10) (10)']",1,FALSE
38101112,6,"['Step1: (1,5,6) (1,5)', 'Step2: (4) (4)', 'Step3: (2,6,8) (2,6)', 'Step4: (7) (7)', 'Step5: (9) (9)']",2,FALSE
2389101112,5,"['Step1: (4,1,5) (4,1)', 'Step2: (5) (5)', 'Step3: (7) (7)', 'Step4: (6) (6)']",1,FALSE
12345681112,4,"['Step1: (3,4,7) (7)', 'Step2: (3,6,9) (9)', 'Step3: (10) (10)']",1,FALSE
127891012,5,"['Step1: (4,1,5) (5)', 'Step2: (3,6,9) (3,6)', 'Step3: (4) (4)', 'Step4: (11) (11)']",1,FALSE
1358912,6,"['Step1: (10) (10)', 'Step2: (5,6,11) (11)', 'Step3: (4,2,6) (4,2)', 'Step4: (7) (7)', 'Step5: (6) (6)']",3,FALSE
2461011,7,"['Step1: (12) (12)', 'Step2: (3,1,4) (3,1)', 'Step3: (2,5,7) (7)', 'Step4: (5,4,9) (9)', 'Step5: (5,2) (5)', 'Step6: (8) (8)']",3,FALSE
4712,8,"['Step1: (6,2,8) (6,2)', 'Step2: (11) (11)', 'Step3: (3,1,4) (3,1)', 'Step4: (5) (5)', 'Step5: (10) (10)', 'Step6: (9) (9)', 'Step7: (8) (8)']",6,FALSE
23567891112,3,"['Step1: (1,4,5) (1,4)', 'Step2: (10) (10)']",1,FALSE
456812,7,"['Step1: (1,2,3) (1,2)', 'Step2: (6,4,10) (10)', 'Step3: (3) (3)', 'Step4: (7) (7)', 'Step5: (6,5,11) (11)', 'Step6: (5,4,9) (9)']",4,FALSE
23461012,6,"['Step1: (5,1,6) (5,1)', 'Step2: (8) (8)', 'Step3: (7) (7)', 'Step4: (11) (11)', 'Step5: (9) (9)']",2,FALSE
267910,6,"['Step1: (3,4,7) (3,4)', 'Step2: (8) (8)', 'Step3: (12) (12)', 'Step4: (5,1,6) (5,1)', 'Step5: (11) (11)']",4,FALSE
35891011,5,"['Step1: (4,6,10) (4,6)', 'Step2: (1,2,3) (1,2)', 'Step3: (7) (7)', 'Step4: (12) (12)']",2,FALSE
267891112,5,"['Step1: (1,4,5) (1,4)', 'Step2: (10) (10)', 'Step3: (5) (5)', 'Step4: (3) (3)']",1,FALSE
291011,8,"['Step1: (5,1,6) (5,1)', 'Step2: (6) (6)', 'Step3: (8) (8)', 'Step4: (12) (12)', 'Step5: (3) (3)', 'Step6: (4,2) (4)', 'Step7: (7) (7)']",4,FALSE
1371011,7,"['Step1: (6) (6)', 'Step2: (8) (8)', 'Step3: (1,4,5) (5)', 'Step4: (12) (12)', 'Step5: (4,2) (4,2)', 'Step6: (9) (9)']",3,FALSE
1257891012,4,"['Step1: (3,4,7) (3,4)', 'Step2: (6) (6)', 'Step3: (11) (11)']",1,FALSE
36891112,5,"['Step1: (10) (10)', 'Step2: (4,2,6) (4,2)', 'Step3: (1,5,6) (1,5)', 'Step4: (7) (7)']",2,FALSE
3457891012,4,"['Step1: (6,1,7) (6,1)', 'Step2: (2,4) (2)', 'Step3: (11) (11)']",1,FALSE
235891011,5,"['Step1: (1,6,7) (7)', 'Step2: (6,1) (6)', 'Step3: (1,4,5) (1,4)', 'Step4: (12) (12)']",1,FALSE
12456891112,4,"['Step1: (10) (10)', 'Step2: (5,2,7) (7)', 'Step3: (3,4) (3)']",1,FALSE
123101112,6,"['Step1: (5,3,8) (8)', 'Step2: (6,4,10) (6,4)', 'Step3: (9) (9)', 'Step4: (7) (7)', 'Step5: (3,2,5) (5)']",1,FALSE
1345789101112,2,"['Step1: (2,6,8) (2,6)']",1,FALSE
38911,8,"['Step1: (6,1,7) (7)', 'Step2: (2,6,8) (2,6)', 'Step3: (10) (10)', 'Step4: (12) (12)', 'Step5: (1,5) (1)', 'Step6: (5) (5)', 'Step7: (4) (4)']",5,FALSE
2456789101112,2,"['Step1: (1,3,4) (1,3)']",1,FALSE
245678101112,3,"['Step1: (3,6,9) (9)', 'Step2: (1,3,4) (1,3)']",1,FALSE
127101112,6,"['Step1: (4,3,7) (4,3)', 'Step2: (9) (9)', 'Step3: (5) (5)', 'Step4: (8) (8)', 'Step5: (6) (6)']",1,FALSE
139101112,6,"['Step1: (4) (4)', 'Step2: (7) (7)', 'Step3: (2) (2)', 'Step4: (5,6,11) (5,6)', 'Step5: (8) (8)']",1,FALSE
1239101112,6,"['Step1: (2,3,5) (5)', 'Step2: (6) (6)', 'Step3: (8) (8)', 'Step4: (4) (4)', 'Step5: (7) (7)']",1,FALSE
159101112,6,"['Step1: (5,3,8) (8)', 'Step2: (1,5,6) (6)', 'Step3: (4,2) (4,2)', 'Step4: (3,5) (3)', 'Step5: (7) (7)']",1,FALSE
1349101112,5,"['Step1: (1,6,7) (7)', 'Step2: (5,3,8) (8)', 'Step3: (2) (2)', 'Step4: (5,6,11) (5,6)']",1,FALSE
256781112,5,"['Step1: (1,3,4) (4)', 'Step2: (1,3) (1,3)', 'Step3: (9) (9)', 'Step4: (10) (10)']",1,FALSE
12689101112,4,"['Step1: (6,1,7) (7)', 'Step2: (3,5,8) (3,5)', 'Step3: (4) (4)']",1,FALSE
23410,8,"['Step1: (12) (12)', 'Step2: (2,6,8) (8)', 'Step3: (3,6,9) (9)', 'Step4: (2,4,6) (6)', 'Step5: (7) (7)', 'Step6: (11) (11)', 'Step7: (1,5) (1,5)']",5,FALSE
